4.361171299922575462e-01,2.107446758123135422e-01,2.710154511612747341e-01,3.613539348816997010e-01,2.062751271384041463e+00,3.538370077888337573e-01,9.033848372042492525e-02,2.077785125569773239e+00,3.538370077888337573e-01
2.513129873067518338e-01,1.949368698657328314e-01,2.714265022021603024e-01,3.619020029362137736e-01,2.073943582684416587e+00,3.584055358368072874e-01,9.047550073405344340e-02,2.080936516883229448e+00,3.584055358368072874e-01
1.926651666436285937e-01,1.902244695666213126e-01,2.720340318235249799e-01,3.627120424313666214e-01,2.081160019804888961e+00,3.604949303436321140e-01,9.067801060784165534e-02,2.085594243980358087e+00,3.604949303436321140e-01
4.017830622196392198e-01,2.086372448010672398e-01,2.723925344989955311e-01,3.631900459986607266e-01,2.074821653591430781e+00,3.564294905482265352e-01,9.079751149966518164e-02,2.088342764492299164e+00,3.564294905482265352e-01
2.439221181689283646e-01,1.949457194558226469e-01,2.724482257599589174e-01,3.632643010132785566e-01,2.082112946351760030e+00,3.599359087759826936e-01,9.081607525331963915e-02,2.088769730826351534e+00,3.599359087759826936e-01
6.833903290414393705e-01,2.331756433906353732e-01,2.724722140842091855e-01,3.632962854456122659e-01,2.063189890978355923e+00,3.504144102786549420e-01,9.082407136140306647e-02,2.088953641312270459e+00,3.504144102786549420e-01
2.272339269033907816e-01,1.935240310145334430e-01,2.724944222405105143e-01,3.633258963206806857e-01,2.083193362416817518e+00,3.603606256071323899e-01,9.083147408017017144e-02,2.089123903843914221e+00,3.603606256071323899e-01
2.445609077535248477e-01,1.950960491304048194e-01,2.725968623517450728e-01,3.634624831356600971e-01,2.083226874248758076e+00,3.601212812450164114e-01,9.086562078391502428e-02,2.089909278030045670e+00,3.601212812450164114e-01
6.492726002081105063e-01,2.303362300797965334e-01,2.726719153240295124e-01,3.635625537653726647e-01,2.066207207552337888e+00,3.514238154660951352e-01,9.089063844134316617e-02,2.090484684150892836e+00,3.514238154660951352e-01
2.776526344879862163e-01,1.980365993026986793e-01,2.726956714763247858e-01,3.635942286350997699e-01,2.082547072159249169e+00,3.595343573888125643e-01,9.089855715877494247e-02,2.090666814651823469e+00,3.595343573888125643e-01
4.607238675928375105e-01,2.139916262605476294e-01,2.727517956004718580e-01,3.636690608006291625e-01,2.075018551673501133e+00,3.556297868355708935e-01,9.091726520015729063e-02,2.091097099603617782e+00,3.556297868355708935e-01
7.139092745248309946e-01,2.360114208243740686e-01,2.727575543121096846e-01,3.636767390828128943e-01,2.064054724084690484e+00,3.501334762620709751e-01,9.091918477070322357e-02,2.091141249726174323e+00,3.501334762620709751e-01
6.293942157186427355e-01,2.286631792644725214e-01,2.727589562485624453e-01,3.636786083314165752e-01,2.067740060356263232e+00,3.519726395567255306e-01,9.091965208285414379e-02,2.091151997905645210e+00,3.519726395567255306e-01
4.755582933175157567e-01,2.154621923807182315e-01,2.730350344173742005e-01,3.640467125564988971e-01,2.076549179148634572e+00,3.556870035308816735e-01,9.101167813912472426e-02,2.093268597199868797e+00,3.556870035308816735e-01
2.306180616719149534e-01,1.945761701795702958e-01,2.736828948263377859e-01,3.649105264351170108e-01,2.092175073520917028e+00,3.618802996946140493e-01,9.122763160877925270e-02,2.098235527001922840e+00,3.618802996946140493e-01
6.119394727310737414e-01,2.277543176911351330e-01,2.737138882795882022e-01,3.649518510394509363e-01,2.075833947391137801e+00,3.536322529965985062e-01,9.123796275986273407e-02,2.098473143476842662e+00,3.536322529965985062e-01
7.118425774283735352e-01,2.365926427748719085e-01,2.739508383385436119e-01,3.652677844513915195e-01,2.073310385320913163e+00,3.517780968140974962e-01,9.131694611284787988e-02,2.100289760595501320e+00,3.517780968140974962e-01
4.988852282262694615e-01,2.180945743778480439e-01,2.739821423344067641e-01,3.653095231125423892e-01,2.082809851486330466e+00,3.564495699071481560e-01,9.132738077813559729e-02,2.100529757897118710e+00,3.564495699071481560e-01
3.431587629596691280e-01,2.047640114120067023e-01,2.743128229470555568e-01,3.657504305960741497e-01,2.092120577870441256e+00,3.602782315675817637e-01,9.143760764901853744e-02,2.103064975927426250e+00,3.602782315675817637e-01
2.495439443138565694e-01,1.966577687169353550e-01,2.743664176269409172e-01,3.658218901692545377e-01,2.096602456657059577e+00,3.623851842611774954e-01,9.145547254231363443e-02,2.103475868473213772e+00,3.623851842611774954e-01
6.722778173166017446e-01,2.336462778626632875e-01,2.747255970141853632e-01,3.663007960189138545e-01,2.080981637182151900e+00,3.536768260556122367e-01,9.157519900472846364e-02,2.106229577108754913e+00,3.536768260556122367e-01
4.915132642440843691e-01,2.180814902216780260e-01,2.749668918143471918e-01,3.666225224191296261e-01,2.090694389403938924e+00,3.579299651661013160e-01,9.165563060478240653e-02,2.108079503909995545e+00,3.579299651661013160e-01
5.060569274940537321e-01,2.194328548134804324e-01,2.751028503901323807e-01,3.668038005201765817e-01,2.091106375714319121e+00,3.577960618818285532e-01,9.170095013004414541e-02,2.109121852991015178e+00,3.577960618818285532e-01
5.073970860264058746e-01,2.197106978760904605e-01,2.753558099384501578e-01,3.671410799179335438e-01,2.092991130569556546e+00,3.581060404386526286e-01,9.178526997948338595e-02,2.111061209528118265e+00,3.581060404386526286e-01
3.169273057619445000e-01,2.032184828589673198e-01,2.754661700612971997e-01,3.672882267483962848e-01,2.102120119060893799e+00,3.623946343772039835e-01,9.182205668709907120e-02,2.111907303803278513e+00,3.623946343772039835e-01
4.877390966788914262e-01,2.182699639965669514e-01,2.757771121747675247e-01,3.677028162330233663e-01,2.097081915399856999e+00,3.590981772630095215e-01,9.192570405825584157e-02,2.114291193339884689e+00,3.590981772630095215e-01
2.780098863015166288e-01,2.000427065121591907e-01,2.757928961711337279e-01,3.677238615615116557e-01,2.106321816112990408e+00,3.636786676286608011e-01,9.193096539037791393e-02,2.114412203978691895e+00,3.636786676286608011e-01
3.066985322506959877e-01,2.026517882677057736e-01,2.759723226583528088e-01,3.679630968778037081e-01,2.106452687132969626e+00,3.632955369206027352e-01,9.199077421945092703e-02,2.115787807047371683e+00,3.632955369206027352e-01
5.833555438315431996e-01,2.269314425372831179e-01,2.763212789109835144e-01,3.684283718813113895e-01,2.097104510019226709e+00,3.577490577321545406e-01,9.210709297032784737e-02,2.118463138317540295e+00,3.577490577321545406e-01
7.433994893733023579e-01,2.408838780168482407e-01,2.763770601573343755e-01,3.685027468764458525e-01,2.090574542250250634e+00,3.543446207317895169e-01,9.212568671911146312e-02,2.118890794539563416e+00,3.543446207317895169e-01
1.658060194149963973e-01,1.906920771242646417e-01,2.764299364791882319e-01,3.685732486389176610e-01,2.116093453271373548e+00,3.669718854377161943e-01,9.214331215972941524e-02,2.119296179673776592e+00,3.669718854377161943e-01
2.899503725425750522e-01,2.017099429636434460e-01,2.767791779371806538e-01,3.690389039162408347e-01,2.113378452015623576e+00,3.647412811648600983e-01,9.225972597906020867e-02,2.121973697518384938e+00,3.647412811648600983e-01
3.280337965464473760e-01,2.051419112143269552e-01,2.769679339661335060e-01,3.692905786215113784e-01,2.113172516121904820e+00,3.641664231456185896e-01,9.232264465537784459e-02,2.123420827073690287e+00,3.641664231456185896e-01
6.076556349137514079e-01,2.295415211566460556e-01,2.771007079619561275e-01,3.694676106159415219e-01,2.102034903117326436e+00,3.582656816537727051e-01,9.236690265398538047e-02,2.124438761041663959e+00,3.582656816537727051e-01
2.226050523492227318e-01,1.961345695342056605e-01,2.772194314492011924e-01,3.696259085989349602e-01,2.119688166826506848e+00,3.667955047902504151e-01,9.240647714973374005e-02,2.125348974443876049e+00,3.667955047902504151e-01
6.912735748791972723e-01,2.369812667146083685e-01,2.773651353189270918e-01,3.698201804252361780e-01,2.100430449194112814e+00,3.568023862997385942e-01,9.245504510630904449e-02,2.126466037445108093e+00,3.568023862997385942e-01
3.258344114705241101e-01,2.055157814614098355e-01,2.778541466366848400e-01,3.704721955155798052e-01,2.120075282362773539e+00,3.654022745896748359e-01,9.261804887889495130e-02,2.130215124214583700e+00,3.654022745896748359e-01
5.436025614887018964e-01,2.245169512006861268e-01,2.779557787253438828e-01,3.706077049671251955e-01,2.111387754202408207e+00,3.608044302878443133e-01,9.265192624178129888e-02,2.130994303560969971e+00,3.608044302878443133e-01
7.455389763848319085e-01,2.422868669415828013e-01,2.782854536513686416e-01,3.710472715351582074e-01,2.105140195740157871e+00,3.568564637416573038e-01,9.276181788378955184e-02,2.133521811327159678e+00,3.568564637416573038e-01
6.483692166313317351e-01,2.339971866473287421e-01,2.785361495199475401e-01,3.713815326932634053e-01,2.111290602835916630e+00,3.593049276180891316e-01,9.284538317331585133e-02,2.135443812986264955e+00,3.593049276180891316e-01
4.414558053292302886e-01,2.165618209238477920e-01,2.794097911765935360e-01,3.725463882354580480e-01,2.126997418950824503e+00,3.649742315339283838e-01,9.313659705886451201e-02,2.142141732353883832e+00,3.649742315339283838e-01
1.995965699074239152e-01,1.955902167990263840e-01,2.795033077201881100e-01,3.726710769602508133e-01,2.138231353361991882e+00,3.703574073805255829e-01,9.316776924006270333e-02,2.142858692521442343e+00,3.703574073805255829e-01
6.541958374002361243e-01,2.352045238009741746e-01,2.796349344969500383e-01,3.728465793292667363e-01,2.119477214075113469e+00,3.606512707951815555e-01,9.321164483231668407e-02,2.143867831143283720e+00,3.606512707951815555e-01
5.671085572836044308e-01,2.276666517880566731e-01,2.796897188562337266e-01,3.729196251416449504e-01,2.123684424955841532e+00,3.626179153373363939e-01,9.322990628541123759e-02,2.144287844564458645e+00,3.626179153373363939e-01
5.488644548974418447e-01,2.260826354366987645e-01,2.796935253578991531e-01,3.729247004771988894e-01,2.124506885144844315e+00,3.630196291776740525e-01,9.323117511929972234e-02,2.144317027743893878e+00,3.630196291776740525e-01
3.666375266273895206e-01,2.102709591168507586e-01,2.797470686204173718e-01,3.729960914938898475e-01,2.132841069404913803e+00,3.670528631514133888e-01,9.324902287347246188e-02,2.144727526089866831e+00,3.670528631514133888e-01
6.740232165596056202e-01,2.370244220990702089e-01,2.797851323972320170e-01,3.730468431963093745e-01,2.119768848128321004e+00,3.604215930710805149e-01,9.326171079907734363e-02,2.145019348378778723e+00,3.604215930710805149e-01
5.507058616886764124e-01,2.263308553824217029e-01,2.798316784376145283e-01,3.731089045834860563e-01,2.125487999809705375e+00,3.631648038108163945e-01,9.327722614587151406e-02,2.145376201355044810e+00,3.631648038108163945e-01
7.342306428877892754e-01,2.425323159271281503e-01,2.802124077646614975e-01,3.736165436862153300e-01,2.120433104153728099e+00,3.596855326652101947e-01,9.340413592155383249e-02,2.148295126195738369e+00,3.596855326652101947e-01
7.985173149375393020e-01,2.481691368783061624e-01,2.802856035222247577e-01,3.737141380296329918e-01,2.118200259738644675e+00,3.583861210637605543e-01,9.342853450740824794e-02,2.148856293670389661e+00,3.583861210637605543e-01
3.581369603891624287e-01,2.101654281066202001e-01,2.807407449323140458e-01,3.743209932430854314e-01,2.140843245405202211e+00,3.685697603718160464e-01,9.358024831077135786e-02,2.152345711147741092e+00,3.685697603718160464e-01
6.568930086738744567e-01,2.362448383779528760e-01,2.808985408189886845e-01,3.745313877586515794e-01,2.129065907362932997e+00,3.622866016339947870e-01,9.363284693966289485e-02,2.153555479612246693e+00,3.622866016339947870e-01
6.891879857799445563e-01,2.392055911571406568e-01,2.811376789809781340e-01,3.748502386413041787e-01,2.129498636269254508e+00,3.619051206821820577e-01,9.371255966032604467e-02,2.155388872187498972e+00,3.619051206821820577e-01
7.978017840402035210e-01,2.487626026896624376e-01,2.813138382123974157e-01,3.750851176165299061e-01,2.126129404354348384e+00,3.597801066461805419e-01,9.377127940413247653e-02,2.156739426295047224e+00,3.597801066461805419e-01
1.828940693494288117e-01,1.956233161649783836e-01,2.818328272565212567e-01,3.757771030086949904e-01,2.156850959969681014e+00,3.738434118435372544e-01,9.394427575217374760e-02,2.160718342299996486e+00,3.738434118435372544e-01
4.077909167410849189e-01,2.153071798832663364e-01,2.820329525340651844e-01,3.760439367120869125e-01,2.148610030330888154e+00,3.692226338302811994e-01,9.401098417802172813e-02,2.162252636094499803e+00,3.692226338302811994e-01
5.460705378525733122e-01,2.274420310017071511e-01,2.822062934545989110e-01,3.762750579394652517e-01,2.143929332135937837e+00,3.664489324314716412e-01,9.406876448486631292e-02,2.163581583151925170e+00,3.664489324314716412e-01
3.437947686019435234e-01,2.098898723525606524e-01,2.822643768344323956e-01,3.763525024459098423e-01,2.153170078499178963e+00,3.709240971635083817e-01,9.408812561147746056e-02,2.164026889063981773e+00,3.709240971635083817e-01
7.557501522890230916e-01,2.459173767353266260e-01,2.825863200228045380e-01,3.767817600304060321e-01,2.137731871814772866e+00,3.624001358503751158e-01,9.419544000760150804e-02,2.166495120174834810e+00,3.624001358503751158e-01
6.088162934657408432e-01,2.331788293922409938e-01,2.826463969834132062e-01,3.768618626445510156e-01,2.144581761171185708e+00,3.656748881270596163e-01,9.421546566113775389e-02,2.166955710206168284e+00,3.656748881270596163e-01
5.901530083101650392e-01,2.316830716728723871e-01,2.828457703538000967e-01,3.771276938050668326e-01,2.146924626993964580e+00,3.663478876124821038e-01,9.428192345126670815e-02,2.168484239379134149e+00,3.663478876124821038e-01
3.974920842969235646e-01,2.151263178415752098e-01,2.831537142110714944e-01,3.775382856147620481e-01,2.157666554767784461e+00,3.709489918562134947e-01,9.438457140369051201e-02,2.170845142284881568e+00,3.709489918562134947e-01
7.675149112399931584e-01,2.477960581001155682e-01,2.839281486697275980e-01,3.785708648929701492e-01,2.147527160307763250e+00,3.639432084795625189e-01,9.464271622324253730e-02,2.176782473134578400e+00,3.639432084795625189e-01
7.187839209813032815e-01,2.436508278432396590e-01,2.840728089839935633e-01,3.787637453119914177e-01,2.150757057950329010e+00,3.651965065151804302e-01,9.469093632799785443e-02,2.177891535543950763e+00,3.651965065151804302e-01
4.098982927379447583e-01,2.169435453602776565e-01,2.843117016688974652e-01,3.790822688918633054e-01,2.166021840671041421e+00,3.722316661632767976e-01,9.477056722296582636e-02,2.179723046128214214e+00,3.722316661632767976e-01
1.873933546878480128e-01,1.978092086923655679e-01,2.846471652646848649e-01,3.795295536862465235e-01,2.178272717771296385e+00,3.775184457239359470e-01,9.488238842156163089e-02,2.182294933695917649e+00,3.775184457239359470e-01
7.983595187587086972e-01,2.510094289841977022e-01,2.847612156217588786e-01,3.796816208290118011e-01,2.152585010481971928e+00,3.643894661865888507e-01,9.492040520725295027e-02,2.183169319766817829e+00,3.643894661865888507e-01
5.950000799196237811e-01,2.333935953755089665e-01,2.848672182134631137e-01,3.798229576179508182e-01,2.162240948019950704e+00,3.689524284763174289e-01,9.495573940448770456e-02,2.183982006303217371e+00,3.689524284763174289e-01
3.644357449230162249e-01,2.134302043148580130e-01,2.850015824587978086e-01,3.800021099450637818e-01,2.173297557512953393e+00,3.741448226094822305e-01,9.500052748626594545e-02,2.185012132184116496e+00,3.741448226094822305e-01
2.693087604781315147e-01,2.053274639028342397e-01,2.852668737824266554e-01,3.803558317099022257e-01,2.179471258307996262e+00,3.765684446979314370e-01,9.508895792747555642e-02,2.187046032331937617e+00,3.765684446979314370e-01
3.656698587465310180e-01,2.137786977114214393e-01,2.853797952183839692e-01,3.805063936245119405e-01,2.176149012891360979e+00,3.746250183997205663e-01,9.512659840612798512e-02,2.187911763340943505e+00,3.746250183997205663e-01
5.742004574065624478e-01,2.319794077029823376e-01,2.854858269787819425e-01,3.806477693050426270e-01,2.167896911978764329e+00,3.702338885424273918e-01,9.516194232626065674e-02,2.188724673503994911e+00,3.702338885424273918e-01
2.443966175538589414e-01,2.034740712485968439e-01,2.857575275188642960e-01,3.810100366918190429e-01,2.184323184526615780e+00,3.777677734661472053e-01,9.525250917295476072e-02,2.190807710977959566e+00,3.777677734661472053e-01
7.503234615527959450e-01,2.474975713015445944e-01,2.858043556929499851e-01,3.810724742572667023e-01,2.162686059892827917e+00,3.668321407140389123e-01,9.526811856431667558e-02,2.191166726979283386e+00,3.668321407140389123e-01
5.286508738968563881e-01,2.283102864856163539e-01,2.859432846392361283e-01,3.812577128523148562e-01,2.173391133871080516e+00,3.718373553374501039e-01,9.531442821307871405e-02,2.192231848900810132e+00,3.718373553374501039e-01
4.892543746180036401e-01,2.249074757155096749e-01,2.859793085605032981e-01,3.813057447473377493e-01,2.175380730626271575e+00,3.727420939118775700e-01,9.532643618683443731e-02,2.192508032297192155e+00,3.727420939118775700e-01
7.419831786496157155e-01,2.469709755904186121e-01,2.861158691782088592e-01,3.814878255709451826e-01,2.165441465630461693e+00,3.674310598697086983e-01,9.537195639273629566e-02,2.193554997032934661e+00,3.674310598697086983e-01
3.867335886247859067e-01,2.161754724187825161e-01,2.862660469351653858e-01,3.816880625802205329e-01,2.182040639271932037e+00,3.753552022980524705e-01,9.542201564505513323e-02,2.194706359836267939e+00,3.753552022980524705e-01
7.866188644056729684e-01,2.511084760264558069e-01,2.865175377134412393e-01,3.820233836179216524e-01,2.166586063694301956e+00,3.669991875635478795e-01,9.550584590448041311e-02,2.196634455803049502e+00,3.669991875635478795e-01
6.473755322942997825e-01,2.390843491510966645e-01,2.866492476740879480e-01,3.821989968987839492e-01,2.173651806817155308e+00,3.702027842233577837e-01,9.554974922469598730e-02,2.197644232168007861e+00,3.702027842233577837e-01
2.731892805729289053e-01,2.065767476426295102e-01,2.866968159978151021e-01,3.822624213304200991e-01,2.190286154161205978e+00,3.784010370860652062e-01,9.556560533260502477e-02,2.198008922649915764e+00,3.784010370860652062e-01
2.985672669196933748e-01,2.088189277134341326e-01,2.867523275161090179e-01,3.823364366881453202e-01,2.189609156272155133e+00,3.779237593458049660e-01,9.558410917203633006e-02,2.198434510956835730e+00,3.779237593458049660e-01
2.947635326162112435e-01,2.086060386110623610e-01,2.869371697378644281e-01,3.825828929838192560e-01,2.191194338597384217e+00,3.782542449540310936e-01,9.564572324595481401e-02,2.199851634656960542e+00,3.782542449540310936e-01
1.996085048260942685e-01,2.004217375301019788e-01,2.870783831959197729e-01,3.827711775945597528e-01,2.196416196802307486e+00,3.805121404113542272e-01,9.569279439863993819e-02,2.200934271168718759e+00,3.805121404113542272e-01
4.858193976541928527e-01,2.254159345286198546e-01,2.872450703761275648e-01,3.829934271681700864e-01,2.185252595744710646e+00,3.745136219320364113e-01,9.574835679204252159e-02,2.202212206216977997e+00,3.745136219320364113e-01
6.649823857444165931e-01,2.412558501893744545e-01,2.876536215590985712e-01,3.835381620787980950e-01,2.180601047378101232e+00,3.711664697913042432e-01,9.588454051969952374e-02,2.205344431953089046e+00,3.711664697913042432e-01
6.112703124578271474e-01,2.366804017742484278e-01,2.878028601744586079e-01,3.837371468992781254e-01,2.184082680508544705e+00,3.725341898181258049e-01,9.593428672481953134e-02,2.206488594670849235e+00,3.725341898181258049e-01
6.323172546039556030e-01,2.385160160702412546e-01,2.878113995732479724e-01,3.837485327643306854e-01,2.183233188550863346e+00,3.720880953423116866e-01,9.593713319108267135e-02,2.206554063394901455e+00,3.720880953423116866e-01
5.986069090949515115e-01,2.357167009968115234e-01,2.880184298684155819e-01,3.840245731578874611e-01,2.186289088448919227e+00,3.730984695534205198e-01,9.600614328947186527e-02,2.208141295657853220e+00,3.730984695534205198e-01
2.816220065785328130e-01,2.081684616091478979e-01,2.880429957172729316e-01,3.840573276230305755e-01,2.200259734933609934e+00,3.800223781736224438e-01,9.601433190575764387e-02,2.208329633832426087e+00,3.800223781736224438e-01
2.324712342789638508e-01,2.039248360097973833e-01,2.880905972500508172e-01,3.841207963334011266e-01,2.202762359995507957e+00,3.811546868726269355e-01,9.603019908335028165e-02,2.208694578917056450e+00,3.811546868726269355e-01
8.075144368330647859e-01,2.540678186293433560e-01,2.883089287369614562e-01,3.844119049826152934e-01,2.179437520581020138e+00,3.689464384481063730e-01,9.610297624565382335e-02,2.210368453650037868e+00,3.689464384481063730e-01
3.734276872729678232e-01,2.163264352401605695e-01,2.883172251803016173e-01,3.844229669070688415e-01,2.198374583822332529e+00,3.783942289604123044e-01,9.610574172676721039e-02,2.210432059715645714e+00,3.783942289604123044e-01
4.227449771022379621e-01,2.209068267893072590e-01,2.887750269511084600e-01,3.850333692681446318e-01,2.199746802214213925e+00,3.779358337293359238e-01,9.625834231703615795e-02,2.213941873291831453e+00,3.779358337293359238e-01
6.436798666708608563e-01,2.401820988436858539e-01,2.888746731861172035e-01,3.851662309148229935e-01,2.190906336067095062e+00,3.732664850682543833e-01,9.629155772870574836e-02,2.214705827760232282e+00,3.732664850682543833e-01
5.532116486034499570e-01,2.324092469130938921e-01,2.890220033041540071e-01,3.853626710722053983e-01,2.195971402976685471e+00,3.754306932279575792e-01,9.634066776805134957e-02,2.215835358665180888e+00,3.754306932279575792e-01
7.517446527787081667e-01,2.497089900980741795e-01,2.890784636385197448e-01,3.854379515180263449e-01,2.187773214059120619e+00,3.711904479332611140e-01,9.635948787950658623e-02,2.216268221228651303e+00,3.711904479332611140e-01
5.537015759546803917e-01,2.325802657509473126e-01,2.892233836610745845e-01,3.856311782147661127e-01,2.197496936413123159e+00,3.756900090538750625e-01,9.640779455369152817e-02,2.217379274734905259e+00,3.756900090538750625e-01
6.599505407701967696e-01,2.517956616219513277e-01,3.048681228930331666e-01,4.064908305240442776e-01,2.313047152333289613e+00,3.943532689340619735e-01,1.016227076310110694e-01,2.337322275513254333e+00,3.943532689340619735e-01
5.942857099553987554e-01,2.462207167686762399e-01,3.050798908478696836e-01,4.067731877971595966e-01,2.317528768398619654e+00,3.960646570796355070e-01,1.016932969492898992e-01,2.338945829833667833e+00,3.960646570796355070e-01
3.427302301767645165e-01,2.249355319576465118e-01,3.060038710003868401e-01,4.080051613338491756e-01,2.335563202024271590e+00,4.027719235111686946e-01,1.020012903334622939e-01,2.346029677669632552e+00,4.027719235111686946e-01
5.389069922683867864e-01,2.420348446017641375e-01,3.060673255434410156e-01,4.080897673912546875e-01,2.327521182046646153e+00,3.985922771647205098e-01,1.020224418478136719e-01,2.346516162499714397e+00,3.985922771647205098e-01
5.918115324668024035e-01,2.467319451216921922e-01,3.062189776953623821e-01,4.082919702604832501e-01,2.326385849002053252e+00,3.976454802626205876e-01,1.020729925651208125e-01,2.347678828997778577e+00,3.976454802626205876e-01
6.209855332709837139e-01,2.495684444656414147e-01,3.066888515568944040e-01,4.089184687425259090e-01,2.328726590222334636e+00,3.976411662189313079e-01,1.022296171856314773e-01,2.351281195269523838e+00,3.976411662189313079e-01
5.293353228260044840e-01,2.422197542793835812e-01,3.076625251891236257e-01,4.102167002521648898e-01,2.340190324373297326e+00,4.009388492138395987e-01,1.025541750630412224e-01,2.358746026449948019e+00,4.009388492138395987e-01
6.770828455912148991e-01,2.558106412878267122e-01,3.088281176207443579e-01,4.117708234943258105e-01,2.342719620322041507e+00,3.992895161091598588e-01,1.029427058735814526e-01,2.367682235092373411e+00,3.992895161091598588e-01
7.231975362294685850e-01,2.601493935782301370e-01,3.093437031709333485e-01,4.124582708945778164e-01,2.344674928578351913e+00,3.989782063618425023e-01,1.031145677236444541e-01,2.371635057643822542e+00,3.989782063618425023e-01
5.740334293011896127e-01,2.474653922166092368e-01,3.097934428895204317e-01,4.130579238526939645e-01,2.354614847007859169e+00,4.028238162801284217e-01,1.032644809631734911e-01,2.375083062152990365e+00,4.028238162801284217e-01
6.871823531828903375e-01,2.573215696783722750e-01,3.098203224706896353e-01,4.130937632942529025e-01,2.349901794926331000e+00,4.004000912864414397e-01,1.032734408235632256e-01,2.375289138941953926e+00,4.004000912864414397e-01
2.574265621222351919e-01,2.200030790043978612e-01,3.099012063311372689e-01,4.132016084415163770e-01,2.369208111146899221e+00,4.098510397456064380e-01,1.033004021103790943e-01,2.375909248538718987e+00,4.098510397456064380e-01
2.057204374976880912e-01,2.157133807180681428e-01,3.102250146491039029e-01,4.136333528654719260e-01,2.373943426833797332e+00,4.114091767941388533e-01,1.034083382163679815e-01,2.378391778976463478e+00,4.114091767941388533e-01
6.792742800513014156e-01,2.572277421059150360e-01,3.107515573863710578e-01,4.143354098484947623e-01,2.357398588038011056e+00,4.018204005530778833e-01,1.035838524621236906e-01,2.382428606628844925e+00,4.018204005530778833e-01
2.799525520417633917e-01,2.227579778501007357e-01,3.111496627137811388e-01,4.148662169517082221e-01,2.377818312785198618e+00,4.110349996081465451e-01,1.037165542379270555e-01,2.385480747472322083e+00,4.110349996081465451e-01
5.886723502545476716e-01,2.496776214852885478e-01,3.112664041126732561e-01,4.150218721502310637e-01,2.365292422158741914e+00,4.044802007976878166e-01,1.037554680375577659e-01,2.386375764863828408e+00,4.044802007976878166e-01
6.714740480052174831e-01,2.569776476108784347e-01,3.114230317527115210e-01,4.152307090036153614e-01,2.362895430216253256e+00,4.028901357263476868e-01,1.038076772509038403e-01,2.387576576770788606e+00,4.028901357263476868e-01
6.200878517868504414e-01,2.527358624863222381e-01,3.117783500189802437e-01,4.157044666919736953e-01,2.367858868908681025e+00,4.044835594068898477e-01,1.039261166729934238e-01,2.390300683478848498e+00,4.044835594068898477e-01
7.321633280746571160e-01,2.626256809335802966e-01,3.120043639992976514e-01,4.160058186657302204e-01,2.364722071527590952e+00,4.023501257655514030e-01,1.040014546664325551e-01,2.392033457327948476e+00,4.023501257655514030e-01
3.222347961165276109e-01,2.272669181656048754e-01,3.124547403801720691e-01,4.166063205068960551e-01,2.386004463958574462e+00,4.118653810288568362e-01,1.041515801267240138e-01,2.395486342914652678e+00,4.118653810288568362e-01
6.781724193394054190e-01,2.582476119026806405e-01,3.125011523920120382e-01,4.166682031893493843e-01,2.370885413184756096e+00,4.041898256123478972e-01,1.041670507973373461e-01,2.395842168338758960e+00,4.041898256123478972e-01
2.162671652482497930e-01,2.182740978649795049e-01,3.128024945725929040e-01,4.170699927634571869e-01,2.393282907648253577e+00,4.146352173926444729e-01,1.042674981908642967e-01,2.398152458389879005e+00,4.146352173926444729e-01
6.987347105740064901e-01,2.604874851308842665e-01,3.132097320587949318e-01,4.176129760783932610e-01,2.375434113904917766e+00,4.046927268054713589e-01,1.044032440195983152e-01,2.401274612450761570e+00,4.046927268054713589e-01
6.307089228671998171e-01,2.547576896500285404e-01,3.135006147420174583e-01,4.180008196560233147e-01,2.380626073111125507e+00,4.065614997005190800e-01,1.045002049140058287e-01,2.403504713022134087e+00,4.065614997005190800e-01
5.061349818930053202e-01,2.443712874608104380e-01,3.142002032599520156e-01,4.189336043466027060e-01,2.391415982349211156e+00,4.102074830247254278e-01,1.047334010866506765e-01,2.408868224992965601e+00,4.102074830247254278e-01
6.598942545615610333e-01,2.580570380510999184e-01,3.146947749581029408e-01,4.195930332774706062e-01,2.388529680639273511e+00,4.075279029243794593e-01,1.048982583193676515e-01,2.412659941345455916e+00,4.075279029243794593e-01
5.070114933189405759e-01,2.448730572773029635e-01,3.148675452777331962e-01,4.198233937036442431e-01,2.396503833583214060e+00,4.110830535972740396e-01,1.049558484259110608e-01,2.413984513795954356e+00,4.110830535972740396e-01
6.738341824170792638e-01,2.594852743875718515e-01,3.150336099599995721e-01,4.200448132799994294e-01,2.390526242486211039e+00,4.076790963431063952e-01,1.050112033199998574e-01,2.415257676359996886e+00,4.076790963431063952e-01
7.526625909244759605e-01,2.665913668713766893e-01,3.154279265585940295e-01,4.205705687447920393e-01,2.390127729033063808e+00,4.064940481200468581e-01,1.051426421861980098e-01,2.418280770282553949e+00,4.064940481200468581e-01
5.306480701679914258e-01,2.477082708473447858e-01,3.160905060786100007e-01,4.214540081048133713e-01,2.404869913205208043e+00,4.122086914060788532e-01,1.053635020262033428e-01,2.423360546602677079e+00,4.122086914060788532e-01
7.185337339528550249e-01,2.649717815583754743e-01,3.175420573593358275e-01,4.233894098124478256e-01,2.407850568095498911e+00,4.100701406494099421e-01,1.058473524531119564e-01,2.434489106421574789e+00,4.100701406494099421e-01
